Encoding,Horizon,Problem,counter wrac1_y_wrbc1,counter wrbc1_b_wrcc1,counter wrcc1_x_wrdc1,counter wrdc1_b_wrec1,counter wrec1_y_wrfc1,Total
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26eve/p03[count=350]_OPT_dhxplink_600.txt,16999100,10540800,10576560,,,38116460
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26eve/p04[count=350]_OPT_dhxplink_600.txt,16999100,10540800,10576560,11759500,,49875960
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26eve/p05[count=350]_OPT_dhxplink_600.txt,16999100,10540800,10576560,11759500,15278900,65154860
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26eve/p02[count=350]_OPT_dhxplink_600.txt,16999100,10540800,,,,27539900
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26eve/p01[count=350]_OPT_dhxplink_600.txt,16999100,,,,,16999100
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26eve/p03[count=350]_OPT_dhxplink_600.txt,16293580,13593600,12674040,,,42561220
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26eve/p04[count=350]_OPT_dhxplink_600.txt,19839920,12729600,12706120,13621300,,58896940
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26eve/p05[count=350]_OPT_dhxplink_600.txt,19839920,12729600,12706120,13621300,17174100,76071040
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26eve/p02[count=350]_OPT_dhxplink_600.txt,19839920,12729600,,,,32569520
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26eve/p01[count=350]_OPT_dhxplink_600.txt,19578640,,,,,19578640
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26eve/p03[count=350]_OPT_dhxplink_600.txt,16343580,13593600,12674040,,,42611220
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26eve/p04[count=350]_OPT_dhxplink_600.txt,19804260,12729600,12706120,13621300,,58861280
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26eve/p05[count=350]_OPT_dhxplink_600.txt,19804260,12729600,12706120,13621300,17174100,76035380
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26eve/p02[count=350]_OPT_dhxplink_600.txt,19804260,12729600,,,,32533860
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26eve/p01[count=350]_OPT_dhxplink_600.txt,19628320,,,,,19628320
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26morn/p03[count=350]_OPT_dhxplink_600.txt,15184900,10252800,10040160,,,35477860
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26morn/p04[count=350]_OPT_dhxplink_600.txt,15184900,10252800,10040160,10587800,,46065660
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26morn/p05[count=350]_OPT_dhxplink_600.txt,15184900,10252800,10040160,10521900,11465200,57464960
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26morn/p02[count=350]_OPT_dhxplink_600.txt,15184900,10483200,,,,25668100
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26morn/p01[count=350]_OPT_dhxplink_600.txt,15184900,,,,,15184900
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26morn/p03[count=350]_OPT_dhxplink_600.txt,16102980,13478400,12645380,,,42226760
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26morn/p04[count=350]_OPT_dhxplink_600.txt,16102980,13478400,12645380,11710200,,53936960
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26morn/p05[count=350]_OPT_dhxplink_600.txt,16102980,13478400,12645380,11710200,12618800,66555760
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26morn/p02[count=350]_OPT_dhxplink_600.txt,16102980,13478400,,,,29581380
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26morn/p01[count=350]_OPT_dhxplink_600.txt,16102980,,,,,16102980
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26morn/p03[count=350]_OPT_dhxplink_600.txt,16205360,13478400,12645380,,,42329140
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26morn/p04[count=350]_OPT_dhxplink_600.txt,16205360,13478400,12645380,11776100,,54105240
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26morn/p05[count=350]_OPT_dhxplink_600.txt,16205360,13478400,12645380,11776100,12701200,66806440
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26morn/p02[count=350]_OPT_dhxplink_600.txt,16205360,13478400,,,,29683760
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26morn/p01[count=350]_OPT_dhxplink_600.txt,16205360,,,,,16205360
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26noon/p03[count=350]_OPT_dhxplink_600.txt,17731440,9964800,9723840,,,37420080
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26noon/p04[count=350]_OPT_dhxplink_600.txt,17731440,9964800,9723840,11295300,,48715380
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26noon/p05[count=350]_OPT_dhxplink_600.txt,17731440,9964800,9723840,11295300,13301200,62016580
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26noon/p02[count=350]_OPT_dhxplink_600.txt,17731440,9964800,,,,27696240
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/26noon/p01[count=350]_OPT_dhxplink_600.txt,17731440,,,,,17731440
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26noon/p03[count=350]_OPT_dhxplink_600.txt,20042900,12787200,12487220,,,45317320
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26noon/p04[count=350]_OPT_dhxplink_600.txt,20042900,12787200,12487220,13051400,,58368720
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26noon/p05[count=350]_OPT_dhxplink_600.txt,20042900,12787200,12487220,13051400,15114000,73482720
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26noon/p02[count=350]_OPT_dhxplink_600.txt,20042900,12787200,,,,32830100
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/26noon/p01[count=350]_OPT_dhxplink_600.txt,19939720,,,,,19939720
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26noon/p03[count=350]_OPT_dhxplink_600.txt,20014080,12729600,12487220,,,45230900
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26noon/p04[count=350]_OPT_dhxplink_600.txt,20014080,12729600,12487220,13108600,,58339500
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26noon/p05[count=350]_OPT_dhxplink_600.txt,20014080,12729600,12487220,13108600,15114000,73453500
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26noon/p02[count=350]_OPT_dhxplink_600.txt,20273780,12729600,,,,33003380
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26noon/p01[count=350]_OPT_dhxplink_600.txt,20142580,,,,,20142580
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/30eve/p03[count=350]_OPT_dhxplink_600.txt,13563280,10137600,9663100,,,33363980
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/30eve/p04[count=350]_OPT_dhxplink_600.txt,13563280,10137600,9663100,10495800,,43859780
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/30eve/p05[count=350]_OPT_dhxplink_600.txt,13563280,10137600,9663100,10495800,11994700,55854480
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/30eve/p02[count=350]_OPT_dhxplink_600.txt,13563280,10137600,,,,23700880
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/30eve/p01[count=350]_OPT_dhxplink_600.txt,13563280,,,,,13563280
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/30eve/p03[count=350]_OPT_dhxplink_600.txt,13948920,12153600,12349700,,,38452220
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/30eve/p04[count=350]_OPT_dhxplink_600.txt,13948920,12153600,12349700,12650200,,51102420
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/30eve/p05[count=350]_OPT_dhxplink_600.txt,13948920,12153600,12349700,12632800,13560300,64645320
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/30eve/p02[count=350]_OPT_dhxplink_600.txt,13948920,12153600,,,,26102520
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/30eve/p01[count=350]_OPT_dhxplink_600.txt,13948920,,,,,13948920
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30eve/p03[count=350]_OPT_dhxplink_600.txt,14080120,12268800,12349700,,,38698620
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30eve/p04[count=350]_OPT_dhxplink_600.txt,14080120,12268800,12349700,12650200,,51348820
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30eve/p05[count=350]_OPT_dhxplink_600.txt,14080120,12268800,12349700,12632800,13560300,64891720
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30eve/p02[count=350]_OPT_dhxplink_600.txt,14080120,12268800,,,,26348920
clingcon,600,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30eve/p01[count=350]_OPT_dhxplink_600.txt,14080120,,,,,14080120
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/30morn/p03[count=350]_OPT_dhxplink_600.txt,6758520,5587200,6363380,,,18709100
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/30morn/p04[count=350]_OPT_dhxplink_600.txt,6758520,5587200,6363380,6272400,,24981500
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/30morn/p05[count=350]_OPT_dhxplink_600.txt,6737660,5472000,6408080,6338300,6333000,31289040
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/30morn/p02[count=350]_OPT_dhxplink_600.txt,6758520,5587200,,,,12345720
clingcon,600,./heu_105/result/Instancesv2_round/random/fixlen4/30morn/p01[count=350]_OPT_dhxplink_600.txt,7033520,,,,,7033520
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/30morn/p03[count=350]_OPT_dhxplink_600.txt,7033520,5760000,6855080,,,19648600
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/30morn/p04[count=350]_OPT_dhxplink_600.txt,7033520,5760000,6855080,6598200,,26246800
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/30morn/p05[count=350]_OPT_dhxplink_600.txt,7033520,5760000,6855080,6589500,6333000,32571100
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/30morn/p02[count=350]_OPT_dhxplink_600.txt,7033520,5760000,,,,12793520
clingcon,600,./heu_105/result/Instancesv2_round/sipp/fixlen4/30morn/p01[count=350]_OPT_dhxplink_600.txt,7033520,,,,,7033520
